"Віцебская","Сенненскі","Багушэўскі","в.","Казакі́","мн.","-ко́ў, -ка́мі, -ка́х","Kazaki","Казаки"
"Віцебская","Сенненскі","Багушэўскі","в.","Калянькі́","мн.","-ко́ў, -ка́мі, -ка́х","Kaliańki","Коленьки"
"Віцебская","Сенненскі","Багушэўскі","в.","Кі́чына","н.","-на, -нам, -не","Kičyna","Кичино"
"Віцебская","Сенненскі","Багушэўскі","в.","Ко́лпіна","н.","-на, -нам, -не","Kolpina","Колпино"
"Віцебская","Сенненскі","Багушэўскі","в.","Куляшы́","мн.","-шо́ў, -ша́мі, -ша́х","Kuliašy","Кулеши"
"Віцебская","Сенненскі","Багушэўскі","в.","Луг","м.","Лу́га, Лу́гам, Лу́зе","Luh","Луг"
"Віцебская","Сенненскі","Багушэўскі","в.","Лу́кты","мн.","-таў, -тамі, -тах","Lukty","Лукты"
"Віцебская","Сенненскі","Багушэўскі","в.","Лучаза́рная","ж.","-най","Lučazarnaja","Лучезарная"
"Віцебская","Сенненскі","Багушэўскі","в.","Магілёўка","ж.","-кі, -кай і -каю, -ўцы","Mahilioŭka","Могилёвка"
"Віцебская","Сенненскі","Багушэўскі","в.","Мяшкі́","мн.","-ко́ў, -ка́мі, -ка́х","Miaški","Мешки"
"Віцебская","Сенненскі","Багушэўскі","в.","Навасёлкі","мн.","-лак і -лкаў, -лкамі, -ках","Navasiolki","Новосёлки"
"Віцебская","Сенненскі","Багушэўскі","в.","Навя́зкі","мн.","-зак і -зкаў, -камі, -ках","Naviazki","Навязки"
"Віцебская","Сенненскі","Багушэўскі","в.","Паграбе́нка","ж.","-кі, -кай і -каю, -нцы","Pahrabienka","Погребенка"
"Віцебская","Сенненскі","Багушэўскі","в.","Паса́д","м.","-да, -дам, -са́дзе","Pasad","Посад"
"Віцебская","Сенненскі","Багушэўскі","в.","Пастушкі́","мн.","-ко́ў, -ка́мі, -ках","Pastuški","Пастушки"
"Віцебская","Сенненскі","Багушэўскі","в.","Песача́нка","ж.","-кі, -кай і -каю, -нцы","Piesačanka","Песочанка"
"Віцебская","Сенненскі","Багушэўскі","в.","Плато́ны","мн.","-наў, -намі, -нах","Platony","Платоны"
"Віцебская","Сенненскі","Багушэўскі","в.","Ра́бцава","н.","-ва, -вам, -ве","Rabcava","Рябцево"
"Віцебская","Сенненскі","Багушэўскі","в.","Ро́днае Сяло́","н.","-нага -ла́, -ным -ло́м, -ным -ле́","Rodnaje Sialo","Родное Село"
"Віцебская","Сенненскі","Багушэўскі","в.","Ры́бнае","н.","-нага, -ным","Rybnaje","Рыбное"
"Віцебская","Сенненскі","Багушэўскі","в.","Рэ́чкі","мн.","Рэ́чак, Рэ́чкамі, -ках","Rečki","Речки"
"Віцебская","Сенненскі","Багушэўскі","в.","Ског","м.","-га, -гам, Ско́зе","Skoh","Ског"
"Віцебская","Сенненскі","Багушэўскі","в.","Філёва","н.","-ва, -вам, -ве","Filiova","Филёво"
"Віцебская","Сенненскі","Багушэўскі","в.","Фу́рманы","мн.","-наў, -намі, -нах","Furmany","Фурманы"
"Віцебская","Сенненскі","Багушэўскі","в.","Цы́пкі","мн.","-пак і -пкаў, -камі, -ках","Cypki","Цыпки"
"Віцебская","Сенненскі","Багушэўскі","в.","Цясы́","мн.","-со́ў, -са́мі, -са́х","Ciasy","Тесы"
"Віцебская","Сенненскі","Багушэўскі","в.","Шчыто́ўка","ж.","-кі, -кай і -каю, -ўцы","Ščytoŭka","Щитовка"
"Віцебская","Сенненскі","Багушэўскі","в.","Шы́лы","мн.","-лаў, -ламі, -лах","Šyly","Шилы"
"Віцебская","Сенненскі","Багушэўскі","в.","Шыркі́","мн.","-ко́ў, -ка́мі, -ка́х","Šyrki","Ширки"
"Віцебская","Сенненскі","Багушэўскі","в.","Яно́ўшчына","ж.","-ны, -най і -наю, -не","Janoŭščyna","Яновщина"
"Віцебская","Сенненскі","Беліцкі","в.","Апе́чкі","мн.","-чак і -чкаў, -чкамі, -ках","Apiečki","Опечки"
"Віцебская","Сенненскі","Беліцкі","в.","Асі́наўка 1","ж.","-кі, -кай і -каю, -ўцы","Asinaŭka 1","Осиновка"
"Віцебская","Сенненскі","Беліцкі","в.","Асі́наўка 2","ж.","-кі, -кай і -каю, -ўцы","Asinaŭka 2","Осиновка 2"
"Віцебская","Сенненскі","Беліцкі","в.","Атра́дная","ж.","-най, -най і -наю, -най","Atradnaja","Отрадная"
"Віцебская","Сенненскі","Беліцкі","в.","Бу́рбін","м.","-на, -нам, -не","Burbin","Бурбин"
"Віцебская","Сенненскі","Беліцкі","в.","Відо́кі","мн.","-до́к і -до́каў, -камі, -ках","Vidoki","Видоки"
"Віцебская","Сенненскі","Беліцкі","в.","Во́ўсішча","н.","-ча, -чам, -чы","Voŭsišča","Овсище"
"Віцебская","Сенненскі","Беліцкі","в.","Вялі́кая Пярэ́спа","ж.","-кай -пы, -кай -пай і -каю -паю, -кай -пе","Vialikaja Piarespa","Великая Переспа"
"Віцебская","Сенненскі","Беліцкі","в.","Га́рнакі","мн.","-каў, -камі, -ках","Harnaki","Гарнаки"
"Віцебская","Сенненскі","Беліцкі","в.","Гле́баўск","м.","-ка, -кам, -ку","Hliebaŭsk","Глебовск"
"Віцебская","Сенненскі","Беліцкі","в.","Го́ры","мн.","Гор і Го́раў, -рамі, -рах","Hory","Горы"
"Віцебская","Сенненскі","Беліцкі","в.","Дубнякі́","мн.","-ко́ў, -ка́мі, -ка́х","Dubniaki","Дубняки"
"Віцебская","Сенненскі","Беліцкі","в.","Запо́лле","н.","-лля, -ллем, -ллі","Zapollie","Заполье"
"Віцебская","Сенненскі","Беліцкі","в.","Каралі́","мн.","-лёў, -ля́мі, -ля́х","Karali","Короли"
"Віцебская","Сенненскі","Беліцкі","в.","Кра́снае Сяло́","н.","-нага -ла́, -ным -ло́м, -ным -ле́","Krasnaje Sialo","Красное Село"
"Віцебская","Сенненскі","Беліцкі","в.","Лапа́тнікі","мн.","-каў, -камі, -ках","Lapatniki","Лопатники"
"Віцебская","Сенненскі","Беліцкі","в.","Латы́галь","ж.","-лі, -ллю, -лі","Latyhaĺ","Латыголь"
"Віцебская","Сенненскі","Беліцкі","в.","Леснікі́","мн.","-ко́ў, -ка́мі, -ка́х","Liesniki","Лесники"
"Віцебская","Сенненскі","Беліцкі","в.","Мала́я Бе́ліца","ж.","-ло́й -цы, -ло́й -цай і -ло́ю -цаю, -ло́й -цы","Malaja Bielica","Малая Белица"
"Віцебская","Сенненскі","Беліцкі","в.","Мала́я Пярэ́спа","ж.","-ло́й -пы, -ло́й -пай і -ло́ю -паю, -ло́й -пе","Malaja Piarespa","Малая Переспа"
"Віцебская","Сенненскі","Беліцкі","в.","Манго́лія","ж.","-ліі, -ліяй, -ліі","Manholija","Монголия"
"Віцебская","Сенненскі","Беліцкі","в.","Марго́йцы","мн.","-цаў, -цамі, -цах","Marhojcy","Моргойцы"
"Віцебская","Сенненскі","Беліцкі","в.","Мяню́цева","н.","-ва, -вам, -ве","Mianiucieva","Менютево"
"Віцебская","Сенненскі","Беліцкі","в.","Мяшчэ́нцы","мн.","-цаў, -цамі, -цах","Miaščency","Мещенцы"
"Віцебская","Сенненскі","Беліцкі","в.","Но́вая Бе́ліца","ж.","-вай -цы, -вай -цай і -ваю -цаю, -вай -цы","Novaja Bielica","Новая Белица"
"Віцебская","Сенненскі","Беліцкі","в.","Нярэ́йша","ж.","-шы, -шай і -шаю, -шы","Niarejša","Нерейша"
"Віцебская","Сенненскі","Беліцкі","в.","По́лымя","н.","-мя, -мем, -мі","Polymia","Полымя"
"Віцебская","Сенненскі","Беліцкі","в.","Рулёўшчына","ж.","-ны, -най і -наю, -не","Rulioŭščyna","Рулёвщина"
"Віцебская","Сенненскі","Беліцкі","в.","Рэ́чкі","мн.","Рэ́чак, -чкамі, -ках","Rečki","Речки"
"Віцебская","Сенненскі","Беліцкі","в.","Сі́манаўка","ж.","-кі, -кай і -каю, -ўцы","Simanaŭka","Симоновка"
"Віцебская","Сенненскі","Беліцкі","в.","Станюкі́","мн.","-ко́ў, -ка́мі, -ка́х","Staniuki","Станюки"
"Віцебская","Сенненскі","Беліцкі","в.","Стара́я Бе́ліца","ж.","-ро́й -цы, -ро́й -цай і -ро́ю -цаю, -ро́й -цы","Staraja Bielica","Старая Белица"
"Віцебская","Сенненскі","Беліцкі","в.","Чараўкі́","мн.","-ко́ў, -ка́мі, -ка́х","Čaraŭki","Черевки"
"Віцебская","Сенненскі","Беліцкі","в.","Шалу́хі","мн.","-лу́х і -лу́хаў, -хамі, -хах","Šaluchi","Шелухи"
"Віцебская","Сенненскі","Какоўчынскі","в.","Аўсе́ева","н.","-ва, -вам, -ве","Aŭsiejeva","Авсеево"
"Віцебская","Сенненскі","Какоўчынскі","в.","Балба́сава","н.","-ва, -вам, -ве","Balbasava","Болбасово"
"Віцебская","Сенненскі","Какоўчынскі","в.","Бо́ртнікі","мн.","-нікаў, -камі, -ках","Bortniki","Бортники"
"Віцебская","Сенненскі","Какоўчынскі","в.","Бу́да","ж.","-ды, -дай і -даю, Бу́дзе","Buda","Буда"
"Віцебская","Сенненскі","Какоўчынскі","в.","Бяле́нева","н.","-ва, -вам, -ве","Bialienieva","Беленево"
"Віцебская","Сенненскі","Какоўчынскі","в.","Вы́гада","ж.","-ды, -дай і -даю, -гадзе","Vyhada","Выгода"
"Віцебская","Сенненскі","Какоўчынскі","в.","Вялі́кае Сяло́","н.","-кага -ла́, -кім -ло́м, -кім -ле́","Vialikaje Sialo","Великое Село"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ге́рманава","н.","-ва, -вам, -ве","Hiermanava","Германово"
"Віцебская","Сенненскі","Какоўчынскі","в.","Града́","ж.","-ды́, -до́й і -до́ю, Градзе́","Hrada","Гряда"
"Віцебская","Сенненскі","Какоўчынскі","в.","Грузды́","мн.","-до́ў, -да́мі, -да́х","Hruzdy","Грузды"
"Віцебская","Сенненскі","Какоўчынскі","в.","Дагано́ўка","ж.","-кі, -кай і -каю, -ўцы","Dahanoŭka","Догоновка"
"Віцебская","Сенненскі","Какоўчынскі","в.","Жо́хава","н.","-ва, -вам, -ве","Žochava","Жохово"
"Віцебская","Сенненскі","Какоўчынскі","в.","За́бараўе","н.","-ўя, -ўем, -ўі","Zabaraŭje","Заборовье"
"Віцебская","Сенненскі","Какоўчынскі","в.","Заважа́нне","н.","-ння, -ннем, -нні","Zavažannie","Завожанье"
"Віцебская","Сенненскі","Какоўчынскі","в.","Зу́бава","н.","-ва, -вам, -ве","Zubava","Зубово"
"Віцебская","Сенненскі","Какоўчынскі","в.","Іва́шкава","н.","-ва, -вам, -ве","Ivaškava","Ивашково"
"Віцебская","Сенненскі","Какоўчынскі","в.","Како́ўчына","н.","-на, -нам, -не","Kakoŭčyna","Каковчино"
"Віцебская","Сенненскі","Какоўчынскі","в.","Калантаёва","н.","-ва, -вам, -ве","Kalantajova","Колонтаёво"
"Віцебская","Сенненскі","Какоўчынскі","в.","Канашэ́ва","н.","-ва, -вам, -ве","Kanaševa","Коношево"
"Віцебская","Сенненскі","Какоўчынскі","в.","Крупя́жына","н.","-на, -нам, -не","Krupiažyna","Крупяжино"
"Віцебская","Сенненскі","Какоўчынскі","в.","Кулікі́","мн.","-ко́ў, -ка́мі, -ка́х","Kuliki","Кулики"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ле́дневічы","мн.","-віч і -вічаў, -чамі, -чах","Liednievičy","Ледневичи"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ліпля́нск","м.","-ка, -кам, -ку","Lipliansk","Липлянск"
"Віцебская","Сенненскі","Какоўчынскі","в.","Лі́тусава","н.","-ва, -вам, -ве","Litusava","Литусово"
"Віцебская","Сенненскі","Какоўчынскі","в.","Лясна́я Паля́на","ж.","-но́й -ны, -но́й -най і -но́ю -наю, -но́й -не","Liasnaja Paliana","Лесная Поляна"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ма́йская","ж.","-кай, -кай і -каю, -кай","Majskaja","Майская"
"Віцебская","Сенненскі","Какоўчынскі","в.","Мацко́ва","н.","-ва, -вам, -ве","Mackоva","Мацково"
"Віцебская","Сенненскі","Какоўчынскі","в.","Мі́хнава","н.","-ва, -вам, -ве","Michnava","Михново"
"Віцебская","Сенненскі","Какоўчынскі","в.","Міцюко́ва","н.","-ва, -вам, -ве","Miciukova","Митюково"
"Віцебская","Сенненскі","Какоўчынскі","в.","Мішчуко́ва","н.","-ва, -вам, -ве","Miščukova","Мищуково"
"Віцебская","Сенненскі","Какоўчынскі","в.","Някра́шава","н.","-ва, -вам, -ве","Niakrašava","Некрашово"
"Віцебская","Сенненскі","Какоўчынскі","в.","Нярэ́йша","ж.","-шы, -шай і -шаю, -шы","Niarejša","Нерейша"
"Віцебская","Сенненскі","Какоўчынскі","в.","Па́піна","н.","-на, -нам, -не","Papina","Папино"
"Віцебская","Сенненскі","Какоўчынскі","в.","Па́шкава","н.","-ва, -вам, -ве","Paškava","Пашково"
"Віцебская","Сенненскі","Какоўчынскі","в.","Пі́лькавічы","мн.","-віч і -вічаў, -чамі, -чах","Piĺkavičy","Пильковичи"
"Віцебская","Сенненскі","Какоўчынскі","в.","Пля́цы","мн.","-цаў, -цамі, -цах","Pliacy","Пляцы"
"Віцебская","Сенненскі","Какоўчынскі","в.","Прыха́бы","мн.","-ха́б і -ха́баў, -бамі, -бах","Prychaby","Прихабы"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ро́шчына","н.","-на, -нам, -не","Roščyna","Рощино"
"Віцебская","Сенненскі","Какоўчынскі","в.","Ры́ндзева","н.","-ва, -вам, -ве","Ryndzieva","Рындево"
"Віцебская","Сенненскі","Какоўчынскі","в.","Саве́цкая","ж.","-кай, -кай і -каю, -кай","Savieckaja","Советская"
"Віцебская","Сенненскі","Какоўчынскі","в.","Студзяне́ц","м.","-дзянца́, -цо́м, -цы́","Studzianiec","Студенец"
"Віцебская","Сенненскі","Какоўчынскі","в.","Стэ́цава","н.","-ва, -вам, -ве","Stecava","Стецево"
"Віцебская","Сенненскі","Какоўчынскі","в.","Уда́рная","ж.","-най, -най і -наю, -най","Udarnaja","Ударная"
"Віцебская","Сенненскі","Какоўчынскі","в.","Харэ́ўшчына","ж.","-ны, -най і -наю, -не","Chareŭščyna","Хоревщина"
"Віцебская","Сенненскі","Какоўчынскі","в.","Хо́дасы","мн.","-саў, -самі, -сах","Chodasy","Ходосы"
"Віцебская","Сенненскі","Какоўчынскі","в.","Шуплякі́","мн.","-ко́ў, -ка́мі, -ка́х","Šupliaki","Шупляки"
"Віцебская","Сенненскі","Какоўчынскі","в.","Шчы́тнікі","мн.","-каў, -камі, -ках","Ščytniki","Щитники"
"Віцебская","Сенненскі","Какоўчынскі","в.","Шы́ркаўшчына","ж.","-ны, -най і -наю, -не","Šyrkaŭščyna","Ширковщина"
"Віцебская","Сенненскі","Какоўчынскі","в.","Шэ́метаўка","ж.","-кі, -кай і -каю, -ўцы","Šemietaŭka","Шеметовка"
"Віцебская","Сенненскі","Какоўчынскі","в.","Яно́ва","н.","-ва, -вам, -ве","Janova","Яново"
"Віцебская","Сенненскі","Машканскі","в.","Бі́кава","н.","-ва, -вам, -ве","Bikava","Биково"
"Віцебская","Сенненскі","Машканскі","в.","Бялькі́","мн.","-ко́ў, -ка́мі, -ка́х","Biaĺki","Бельки"
"Віцебская","Сенненскі","Машканскі","в.","Вуглы́","мн.","-ло́ў, -ла́мі, -ла́х","Vuhly","Углы"
"Віцебская","Сенненскі","Машканскі","в.","Го́смірава","н.","-ва, -вам, -ве","Hosmirava","Госмирово"
"Віцебская","Сенненскі","Машканскі","в.","Дубаўцы́","мн.","-цо́ў, -ца́мі, -ца́х","Dubaŭcy","Дубовцы"
"Віцебская","Сенненскі","Машканскі","в.","Задаро́жжа","н.","-жжа, -жжам, -жжы","Zadarožža","Задорожье"
"Віцебская","Сенненскі","Машканскі","в.","Замо́шша","н.","-шша, -шшам, -шшы","Zamošša","Замошье"
"Віцебская","Сенненскі","Машканскі","в.","Застадо́лле","н.","-лля, -ллем, -ллі","Zastadollie","Застодолье"
"Віцебская","Сенненскі","Машканскі","в.","Кадуко́ва","н.","-ва, -вам, -ве","Kadukova","Кадуково"
"Віцебская","Сенненскі","Машканскі","в.","Казлы́","мн.","-ло́ў, -ла́мі, -ла́х","Kazly","Козлы"
"Віцебская","Сенненскі","Машканскі","в.","Канстанто́ва","н.","-ва, -вам, -ве","Kanstantova","Константово"
"Віцебская","Сенненскі","Машканскі","в.","Карчэ́ўшчына","ж.","-ны, -най і -наю, -не","Karčeŭščyna","Корчевщина"
"Віцебская","Сенненскі","Машканскі","в.","Кругля́ны","мн.","-ля́н і -ля́наў, -намі, -нах","Kruhliany","Кругляны"
"Віцебская","Сенненскі","Машканскі","в.","Марці́наўка","ж.","-кі, -кай і -каю, -ўцы","Marcinaŭka","Мартиновка"
"Віцебская","Сенненскі","Машканскі","в.","Масо́ры","мн.","-со́р і -со́раў, -рамі, -рах","Masory","Масоры"
"Віцебская","Сенненскі","Машканскі","в.","Масяйкі́","мн.","-ко́ў, -ка́мі, -ка́х","Masiajki","Мосейки"
"Віцебская","Сенненскі","Машканскі","в.","Машканы́","мн.","-но́ў, -на́мі, -на́х","Maškany","Мошканы"
"Віцебская","Сенненскі","Машканскі","в.","Но́вая О́баль","ж.","-вай -лі, -вай -ллю і -ваю -ллю, -вай -лі","Novaja Obaĺ","Новая Оболь"
"Віцебская","Сенненскі","Машканскі","в.","О́баль","ж.","-лі, -ллю, -лі","Obaĺ","Оболь"
"Віцебская","Сенненскі","Машканскі","в.","Па́рнева","н.","-ва, -вам, -ве","Parnieva","Парнево"
"Віцебская","Сенненскі","Машканскі","в.","Рама́наўка","ж.","-кі, -кай і -каю, -ўцы","Ramanaŭka","Романовка"
"Віцебская","Сенненскі","Машканскі","в.","Ра́мшына","н.","-на, -нам, -не","Ramšyna","Рамшино"
"Віцебская","Сенненскі","Машканскі","в.","Рудко́ўшчына","ж.","-ны, -най і -наю, -не","Rudkoŭščyna","Рудковщина"
"Віцебская","Сенненскі","Машканскі","в.","Слабада́","ж.","-ды́, -до́й і -до́ю, -бадзе́","Slabada","Слобода"
"Віцебская","Сенненскі","Машканскі","в.","Ста́нькі","мн.","-нек і -нькаў, -камі, -ках","Stańki","Станьки"
"Віцебская","Сенненскі","Машканскі","в.","Стры́гі","мн.","Стры́г і -гаў, -гамі, -гах","Stryhi","Стриги"
"Віцебская","Сенненскі","Машканскі","в.","Хо́дараўка","ж.","-кі, -кай і -каю, -ўцы","Chodaraŭka","Ходоровка"
"Віцебская","Сенненскі","Машканскі","в.","Цеплякі́","мн.","-ко́ў, -ка́мі, -ка́х","Ciepliaki","Тепляки"
"Віцебская","Сенненскі","Машканскі","в.","Чу́дня","ж.","-ні, -няй і -няю, -ні","Čudnia","Чудня"
"Віцебская","Сенненскі","Машканскі","в.","Яро́шкі","мн.","-шак і -шкаў, -камі, -ках","Jaroški","Ярошки"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Александро́ўская","ж.","-кай, -кай і -каю, -кай","Alieksandroŭskaja","Александровская"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Андрэ́йчыкі","мн.","-каў, -камі, -ках","Andrejčyki","Андрейчики"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Бабае́дава","н.","-ва, -вам, -ве","Babajedava","Бобоедово"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Багда́нава","н.","-ва, -вам, -ве","Bahdanava","Богданово"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Баравікі́","мн.","-ко́ў, -ка́мі, -ка́х","Baraviki","Боровики"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Бая́ршчына","ж.","-ны, -най і -наю, -не","Bajarščyna","Боярщина"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Бу́дзішча","н.","-ча, -чам, -чы","Budzišča","Будище"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Бу́дна","н.","-на, -нам, -не","Budna","Будно"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Буй","м.","Бу́я, Бу́ем, Бу́і","Buj","Буй"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Варо́ніна","н.","-на, -нам, -не","Varonina","Воронино"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Васілько́ва","н.","-ва, -вам, -ве","Vasiĺkova","Васильково"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ве́йна","н.","-на, -нам, -не","Viejna","Вейно"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Галавачы́","мн.","-чо́ў, -ча́мі, -ча́х","Halavačy","Головачи"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Дамашэ́ва","н.","-ва, -вам, -ве","Damaševa","Домашево"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Дварэ́ц","м.","Дварца́, -цо́м, -цы́","Dvarec","Дворец"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Дубаўцы́","мн.","-цо́ў, -ца́мі, -ца́х","Dubaŭcy","Дубовцы"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Забо́р’е","н.","-р’я, -р’ем, -р’і","Zaborje","Заборье"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Кажамя́кі","мн.","-мя́к і -мя́каў, -камі, -ках","Kažamiaki","Кожемяки"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Казло́ўка","ж.","-кі, -кай і -каю, -ўцы","Kazloŭka","Козловка"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Камаро́ва","н.","-ва, -вам, -ве","Kamarova","Комарово"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Клі́мавічы","мн.","-віч і -вічаў, -чамі, -чах","Klimavičy","Климовичи"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Крыльцо́ва","н.","-ва, -вам, -ве","Kryĺcova","Крыльцово"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Кузьміно́","н.","-на́, -но́м, -не́","Kuźmino","Кузьмино"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ла́дзікава","н.","-ва, -вам, -ве","Ladzikava","Ладиково"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Мажу́лева","н.","-ва, -вам, -ве","Mažulieva","Можулево"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Маро́заўка","ж.","-кі, -кай і -каю, -ўцы","Marozaŭka","Морозовка"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Нямо́йта","ж.","-ты, -тай і -таю, -мо́йце","Niamojta","Немойта"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Папо́ўка","ж.","-кі, -кай і -каю, -ўцы","Papoŭka","Поповка"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Парэ́чча","н.","-чча, -ччам, -ччы","Parečča","Поречье"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Па́цкава","н.","-ва, -вам, -ве","Packava","Пацково"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Первама́йская","ж.","-кай, -кай і -каю, -кай","Piervamajskaja","Первомайская"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Пу́рплева","н.","-ва, -вам, -ве","Purplieva","Пурплево"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Рай","м.","Ра́я, Ра́ем, Раі́","Raj","Рай"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ра́каў Засце́нак","м.","-кавага -нка, -вым -кам, -вым -ку","Rakaŭ Zascienak","Раков Застенок"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ра́сна","н.","-на, -нам, -не","Rasna","Рясно"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Расхо́дна","н.","-на, -нам, -не","Raschodna","Расходно"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ро́змыслава","н.","-ва, -вам, -ве","Rozmyslava","Розмыслово"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Серкуці́","мн.","-цёў, -ця́мі, -ця́х","Sierkuci","Серкути"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Сукрэ́мна","н.","-на, -нам, -не","Sukremna","Сукремно"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Сычэ́ва","н.","-ва, -вам, -ве","Syčeva","Сычево"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Сякі́рына","н.","-на, -нам, -не","Siakiryna","Секирино"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Хамінічы́","мн.","-чо́ў, -ча́мі, -ча́х","Chaminičy","Хоминичи"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Ціміра́зева","н.","-ва, -вам, -ве","Cimirazieva","Тимирязево"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Цясі́шча","н.","-ча, -чам, -чы","Ciasišča","Тесище"
"Віцебская","Сенненскі","Нямойтаўскі","в.","Чу́цькі","мн.","-цек і -цькаў, -камі, -ках","Čućki","Чутьки"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Ада́мава","н.","-ва, -вам, -ве","Adamava","Адамово"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Александро́ва","н.","-ва, -вам, -ве","Alieksandrova","Александрово"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Але́ксінічы","мн.","-ніч і -нічаў, -чамі, -чах","Alieksiničy","Алексиничи"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Алёхнава","н.","-ва, -вам, -ве","Aliochnava","Алёхново"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Аўчы́нкава","н.","-ва, -вам, -ве","Aŭčynkava","Овчинково"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Баро́к","м.","Барка́, -ко́м, -ку́","Barok","Борок"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Бор","м.","Бо́ра, Бо́рам, Бары́","Bor","Бор"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Буйні́чкава","н.","-ва, -вам, -ве","Bujničkava","Буйничково"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Бяро́зкі","мн.","-зак і -зкаў, -камі, -ках","Biarozki","Берёзки"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Вало́дзькі","мн.","-ло́дзек і -ло́дзькаў, -камі, -ках","Valodźki","Володьки"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Ві́тунь","ж.","-ні, -нню, -ні","Vituń","Витунь"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Града́","ж.","-ды́, -до́й і -до́ю, Градзе́","Hrada","Гряда"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Гу́ліна","н.","-на, -нам, -не","Hulina","Гулино"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Заазе́р’е","н.","-р’я, -р’ем, -р’і","Zaazierje","Заозерье"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Засло́наўка","ж.","-кі, -кай і -каю, -ўцы","Zaslonaŭka","Заслоновка"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Застадо́лле","н.","-лля, -ллем, -ллі","Zastadollie","Застодолье"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Зямко́вічы","мн.","-віч і -вічаў, -чамі, -чах","Ziamkovičy","Земковичи"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Іво́ні","мн.","Іво́нь і Іво́няў, -нямі, -нях","Ivoni","Ивони"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Кавалі́","мн.","-лёў, -ля́мі, -ля́х","Kavali","Ковали"
"Віцебская","Сенненскі","Студзёнкаўскі","в.","Ка́менка","ж.","-кі, -кай і -каю, -нцы","Kamienka","Каменка"
